n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (1+0j), blue
1, [1], [(0.80902-0.58779j)], (0.80902-0.58779j), red
1, [1], [(0.30902-0.95106j)], (0.30902-0.95106j), green
1, [1], [(-0.30902-0.95106j)], (-0.30902-0.95106j), orange
1, [1], [(-0.80902-0.58779j)], (-0.80902-0.58779j), black
1, [1], [(-1-0j)], (-1+0j), purple
1, [1], [(-0.80902+0.58779j)], (-0.80902+0.58779j), cyan
1, [1], [(-0.30902+0.95106j)], (-0.30902+0.95106j), magenta
1, [1], [(0.30902+0.95106j)], (0.30902+0.95106j), yellow
1, [1], [(0.80902+0.58779j)], (0.80902+0.58779j), brown
2, [1, 0], [(1+0j), 0], (-0.3+0.9j), blue
2, [1, 0], [(0.80902-0.58779j), 0], (0.28630500000000003+0.9044549999999999j), red
2, [1, 0], [(0.30902-0.95106j), 0], (0.763248+0.563436j), green
2, [1, 0], [(-0.30902-0.95106j), 0], (0.94866+0.007199999999999984j), orange
2, [1, 0], [(-0.80902-0.58779j), 0], (0.771717-0.551781j), black
2, [1, 0], [(-1-0j), 0], (0.3-0.9j), purple
2, [1, 0], [(-0.80902+0.58779j), 0], (-0.28630500000000003-0.9044549999999999j), cyan
2, [1, 0], [(-0.30902+0.95106j), 0], (-0.763248-0.563436j), magenta
2, [1, 0], [(0.30902+0.95106j), 0], (-0.94866-0.007199999999999984j), yellow
2, [1, 0], [(0.80902+0.58779j), 0], (-0.771717+0.551781j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (0.50902+0.31221j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (0.5953250000000001-0.04660500000000012j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (0.454228-0.38762399999999997j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (0.13964-0.58059j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (-0.228283-0.551781j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (-0.50902-0.31221j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.5953250000000001+0.04660500000000012j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (-0.454228+0.38762399999999997j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (-0.13964+0.58059j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (0.228283+0.551781j), brown
4, [1, 0, 0], [(1+0j), 0, 0], (-0.7200000000000001-0.54j), blue
4, [1, 0, 0], [(0.80902-0.58779j), 0, 0], (-0.8999010000000001-0.013661999999999952j), red
4, [1, 0, 0], [(0.30902-0.95106j), 0, 0], (-0.7360668000000001+0.5178924000000001j), green
4, [1, 0, 0], [(-0.30902-0.95106j), 0, 0], (-0.291078+0.8516340000000001j), orange
4, [1, 0, 0], [(-0.80902-0.58779j), 0, 0], (0.26508780000000004+0.8600796j), black
4, [1, 0, 0], [(-1-0j), 0, 0], (0.7200000000000001+0.54j), purple
4, [1, 0, 0], [(-0.80902+0.58779j), 0, 0], (0.8999010000000001+0.013661999999999952j), cyan
4, [1, 0, 0], [(-0.30902+0.95106j), 0, 0], (0.7360668000000001-0.5178924000000001j), magenta
4, [1, 0, 0], [(0.30902+0.95106j), 0, 0], (0.291078-0.8516340000000001j), yellow
4, [1, 0, 0], [(0.80902+0.58779j), 0, 0], (-0.26508780000000004-0.8600796j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (0.08901999999999988-1.12779j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (-0.590881-0.964722j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-1.0450868000000002-0.4331675999999999j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-1.100098+0.2638440000000001j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (-0.7349121999999999+0.8600796j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (-0.08901999999999988+1.12779j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (0.590881+0.964722j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (1.0450868000000002+0.4331675999999999j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (1.100098-0.2638440000000001j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (0.7349121999999999-0.8600796j), brown
6, [1, 1, 0], [(1+0j), (0.80902-0.58779j), 0], (-0.43369500000000005+0.36445499999999986j), blue
6, [1, 1, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0], (-0.13665300000000002+0.5497740000000001j), red
6, [1, 1, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0], (0.21259319999999982+0.5250924000000001j), green
6, [1, 1, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0], (0.480639+0.29985300000000015j), orange
6, [1, 1, 0], [(-0.80902-0.58779j), (-1-0j), 0], (0.5650878-0.03992039999999997j), black
6, [1, 1, 0], [(-1-0j), (-0.80902+0.58779j), 0], (0.43369500000000005-0.36445499999999986j), purple
6, [1, 1, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0], (0.13665300000000002-0.5497740000000001j), cyan
6, [1, 1, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0], (-0.21259319999999982-0.5250924000000001j), magenta
6, [1, 1, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0], (-0.480639-0.29985300000000015j), yellow
6, [1, 1, 0], [(0.80902+0.58779j), (1+0j), 0], (-0.5650878+0.03992039999999997j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-0.12467500000000004-0.5866050000000002j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.44567300000000004-0.4012859999999999j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.5964268000000001-0.06269759999999991j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (-0.519361+0.29985300000000015j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-0.24393219999999993+0.5478696000000001j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.12467500000000004+0.5866050000000002j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (0.44567300000000004+0.4012859999999999j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (0.5964268000000001+0.06269759999999991j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (0.519361-0.29985300000000015j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (0.24393219999999993-0.5478696000000001j), brown
8, [1, 0, 0, 0], [(1+0j), 0, 0, 0], (0.7020000000000001-0.4860000000000001j), blue
8, [1, 0, 0, 0], [(0.80902-0.58779j), 0, 0, 0], (0.2822661-0.8058123000000001j), red
8, [1, 0, 0, 0], [(0.30902-0.95106j), 0, 0, 0], (-0.2452831200000001-0.8178278400000001j), green
8, [1, 0, 0, 0], [(-0.30902-0.95106j), 0, 0, 0], (-0.6791472000000002-0.5174604j), orange
8, [1, 0, 0, 0], [(-0.80902-0.58779j), 0, 0, 0], (-0.8535979800000002-0.019444860000000008j), black
8, [1, 0, 0, 0], [(-1-0j), 0, 0, 0], (-0.7020000000000001+0.4860000000000001j), purple
8, [1, 0, 0, 0], [(-0.80902+0.58779j), 0, 0, 0], (-0.2822661+0.8058123000000001j), cyan
8, [1, 0, 0, 0], [(-0.30902+0.95106j), 0, 0, 0], (0.2452831200000001+0.8178278400000001j), magenta
8, [1, 0, 0, 0], [(0.30902+0.95106j), 0, 0, 0], (0.6791472000000002+0.5174604j), yellow
8, [1, 0, 0, 0], [(0.80902+0.58779j), 0, 0, 0], (0.8535979800000002+0.019444860000000008j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (1.51102-1.0737900000000002j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (0.5912861-1.7568723000000002j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-0.5543031200000001-1.76888784j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (-1.4881672000000001-1.1052504j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (-1.8535979800000002-0.019444860000000008j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (-1.51102+1.0737900000000002j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (-0.5912861+1.7568723000000002j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (0.5543031200000001+1.76888784j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (1.4881672000000001+1.1052504j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (1.8535979800000002+0.019444860000000008j), brown
10, [1, 0, 1, 0], [(1+0j), 0, (0.80902-0.58779j), 0], (0.9883050000000001+0.4184549999999998j), blue
10, [1, 0, 1, 0], [(0.80902-0.58779j), 0, (0.30902-0.95106j), 0], (1.0455141000000001-0.2423763000000001j), red
10, [1, 0, 1, 0], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), 0], (0.7033768799999999-0.8106278400000001j), green
10, [1, 0, 1, 0], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), 0], (0.09256979999999981-1.0692414000000001j), orange
10, [1, 0, 1, 0], [(-0.80902-0.58779j), 0, (-1-0j), 0], (-0.5535979800000002-0.91944486j), black
10, [1, 0, 1, 0], [(-1-0j), 0, (-0.80902+0.58779j), 0], (-0.9883050000000001-0.4184549999999998j), purple
10, [1, 0, 1, 0], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), 0], (-1.0455141000000001+0.2423763000000001j), cyan
10, [1, 0, 1, 0], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), 0], (-0.7033768799999999+0.8106278400000001j), magenta
10, [1, 0, 1, 0], [(0.30902+0.95106j), 0, (0.80902+0.58779j), 0], (-0.09256979999999981+1.0692414000000001j), yellow
10, [1, 0, 1, 0], [(0.80902+0.58779j), 0, (1+0j), 0], (0.5535979800000002+0.91944486j), brown
11, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (1.297325-0.5326050000000002j), blue
11, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (0.7364941-1.1934363000000001j), red
11, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.10564312000000009-1.39841784j), green
11, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (-0.9074302000000002-1.0692414000000001j), orange
11, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (-1.36261798-0.33165486j), black
11, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-1.297325+0.5326050000000002j), purple
11, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-0.7364941+1.1934363000000001j), cyan
11, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (0.10564312000000009+1.39841784j), magenta
11, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j), (1+0j)], (0.9074302000000002+1.0692414000000001j), yellow
11, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (1+0j), (0.80902-0.58779j)], (1.36261798+0.33165486j), brown
12, [1, 1, 0, 0], [(1+0j), (0.80902-0.58779j), 0, 0], (-0.197901-0.49966200000000005j), blue
12, [1, 1, 0, 0], [(0.80902-0.58779j), (0.30902-0.95106j), 0, 0], (-0.4538007000000001-0.2879199j), red
12, [1, 1, 0, 0], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, 0], (-0.5363611200000001+0.03380616000000003j), green
12, [1, 1, 0, 0], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, 0], (-0.41405940000000013+0.3426192j), orange
12, [1, 1, 0, 0], [(-0.80902-0.58779j), (-1-0j), 0, 0], (-0.13359798000000012+0.52055514j), black
12, [1, 1, 0, 0], [(-1-0j), (-0.80902+0.58779j), 0, 0], (0.197901+0.49966200000000005j), purple
12, [1, 1, 0, 0], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, 0], (0.4538007000000001+0.2879199j), cyan
12, [1, 1, 0, 0], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, 0], (0.5363611200000001-0.03380616000000003j), magenta
12, [1, 1, 0, 0], [(0.30902+0.95106j), (0.80902+0.58779j), 0, 0], (0.41405940000000013-0.3426192j), yellow
12, [1, 1, 0, 0], [(0.80902+0.58779j), (1+0j), 0, 0], (0.13359798000000012-0.52055514j), brown
13, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (0.11111900000000002-1.450722j), blue
13, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.7628207000000001-1.2389799j), red
13, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-1.34538112-0.55398384j), green
13, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (-1.4140594000000002+0.3426192j), orange
13, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (-0.9426179800000001+1.10834514j), black
13, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-0.11111900000000002+1.450722j), purple
