n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-1.4705882352941178-0.8823529411764707j), blue
1, [1], [(0.80902+0.58779j)], (-0.6710970588235294-1.5782382352941178j), red
1, [1], [(0.30902+0.95106j)], (0.38472941176470593-1.6712823529411767j), green
1, [1], [(-0.30902+0.95106j)], (1.2936117647058825-1.1259529411764706j), orange
1, [1], [(-0.80902+0.58779j)], (1.7083735294117648-0.15055588235294126j), black
1, [1], [(-1+0j)], (1.4705882352941178+0.8823529411764707j), purple
1, [1], [(-0.80902-0.58779j)], (0.6710970588235294+1.5782382352941178j), cyan
1, [1], [(-0.30902-0.95106j)], (-0.38472941176470593+1.6712823529411767j), magenta
1, [1], [(0.30902-0.95106j)], (-1.2936117647058825+1.1259529411764706j), yellow
1, [1], [(0.80902-0.58779j)], (-1.7083735294117648+0.15055588235294126j), brown
2, [0, 1], [0, (1+0j)], (1.384083044982699+2.595155709342561j), blue
2, [0, 1], [0, (0.80902+0.58779j)], (-0.40565570934256057+2.9130830449826988j), red
2, [0, 1], [0, (0.30902+0.95106j)], (-2.040439446366782+2.1183010380622838j), green
2, [0, 1], [0, (-0.30902+0.95106j)], (-2.8958581314878895+0.5143910034602077j), orange
2, [0, 1], [0, (-0.80902+0.58779j)], (-2.645157439446367-1.2859826989619376j), black
2, [0, 1], [0, (-1+0j)], (-1.384083044982699-2.595155709342561j), purple
2, [0, 1], [0, (-0.80902-0.58779j)], (0.40565570934256057-2.9130830449826988j), cyan
2, [0, 1], [0, (-0.30902-0.95106j)], (2.040439446366782-2.1183010380622838j), magenta
2, [0, 1], [0, (0.30902-0.95106j)], (2.8958581314878895-0.5143910034602077j), yellow
2, [0, 1], [0, (0.80902-0.58779j)], (2.645157439446367+1.2859826989619376j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (-1.8762439446366783+2.030730103806228j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (-2.7115365051903115+0.540062802768166j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (-2.5111287197231835-1.156891349480969j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.3515456747404846-2.411935640138408j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (0.3242904844290657-2.745711591695502j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (1.8762439446366783-2.030730103806228j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (2.7115365051903115-0.540062802768166j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (2.5111287197231835+1.156891349480969j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (1.3515456747404846+2.411935640138408j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (-0.3242904844290657+2.745711591695502j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (0.25442703032770186-5.0376552004885j), blue
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (3.1669199063708526-3.9260141461428852j), red
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (4.869735395888458-1.314760838591492j), green
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (4.712489314064726+1.7987115815184205j), orange
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (2.7552467942194183+4.225113474455525j), black
4, [0, 0, 1], [0, 0, (-1+0j)], (-0.25442703032770186+5.0376552004885j), purple
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (-3.1669199063708526+3.9260141461428852j), cyan
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (-4.869735395888458+1.314760838591492j), magenta
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (-4.712489314064726-1.7987115815184205j), yellow
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (-2.7552467942194183-4.225113474455525j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (1.6963316710767349-4.808367087319356j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (4.198638337064929-2.8929990738856097j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], (5.097218725829432+0.1274292285772438j), green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (4.048858558925301+3.099160533279054j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (1.453946499084063+4.887099318135558j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (-1.6963316710767349+4.808367087319356j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-4.198638337064929+2.8929990738856097j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], (-5.097218725829432-0.1274292285772438j), magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (-4.048858558925301-3.099160533279054j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (-1.453946499084063-4.887099318135558j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902+0.58779j)], (4.551002951353552-1.3308584368003245j), blue
6, [0, 1, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j)], (4.464079686545897+1.5983222063912068j), red
6, [0, 1, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j)], (2.672049867697944+3.9170126195807042j), green
6, [0, 1, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.1406113372684712+4.739504477915733j), orange
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-1+0j)], (-2.899584469774069+3.7516725015265617j), black
6, [0, 1, 1], [0, (-1+0j), (-0.80902-0.58779j)], (-4.551002951353552+1.3308584368003245j), purple
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-4.464079686545897-1.5983222063912068j), cyan
6, [0, 1, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-2.672049867697944-3.9170126195807042j), magenta
6, [0, 1, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j)], (0.1406113372684712-4.739504477915733j), yellow
6, [0, 1, 1], [0, (0.80902-0.58779j), (1+0j)], (2.899584469774069-3.7516725015265617j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (2.99349145125178+0.7159692652147363j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (2.0009528088744144+2.3387743842865865j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.2441180744962348+3.068222124974556j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-1.6059727050681865+2.6257195603500914j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (-2.842629421941787+1.1803025544473833j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (-2.99349145125178-0.7159692652147363j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (-2.0009528088744144-2.3387743842865865j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (-0.2441180744962348-3.068222124974556j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (1.6059727050681865-2.6257195603500914j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (2.842629421941787-1.1803025544473833j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (-4.819147280324708+7.1838220327821745j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (-8.12136528537733+2.9792091210593736j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (-8.321458675063758-2.3633535278552698j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (-5.343032889931874-6.8032428969959655j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (-0.3237922199207386-8.644502280863495j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1+0j)], (4.819147280324708-7.1838220327821745j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (8.12136528537733-2.9792091210593736j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (8.321458675063758+2.3633535278552698j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (5.343032889931874+6.8032428969959655j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (0.3237922199207386+8.644502280863495j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902+0.58779j)], (-9.591953520671447+2.096856179882903j), blue
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (-8.992555733887286-3.9415917631493875j), red
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (-4.958303478167168-8.474525249937143j), green
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (0.9698195447851439-9.770455222039965j), orange
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j)], (6.527520809736473-7.334377915135116j), black
9, [1, 0, 0, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j)], (9.591953520671447-2.096856179882903j), purple
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (8.992555733887286+3.9415917631493875j), cyan
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (4.958303478167168+8.474525249937143j), magenta
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (-0.9698195447851439+9.770455222039965j), yellow
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (1+0j)], (-6.527520809736473+7.334377915135116j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902+0.58779j)], (-6.737282240394631+5.574364830401935j), blue
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-8.727114384406319+0.549729517127429j), red
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-7.383472336298656-4.684941858933682j), green
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-3.219650351408628-8.130111277403287j), orange
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-1+0j)], (2.1739898408783414-8.469804731744112j), black
10, [0, 1, 0, 1], [0, (-1+0j), 0, (-0.80902-0.58779j)], (6.737282240394631-5.574364830401935j), purple
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (8.727114384406319-0.549729517127429j), cyan
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (7.383472336298656+4.684941858933682j), magenta
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (0.80902-0.58779j)], (3.219650351408628+8.130111277403287j), yellow
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (1+0j)], (-2.1739898408783414+8.469804731744112j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-10.197702619700436-0.33262342404904155j), blue
11, [1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-8.054569395122186-6.263180094227799j), red
11, [1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (-2.834920939643922-9.801393630344464j), green
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (3.467601605584224-9.595757672920582j), orange
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (8.445655769806395-5.724920712754876j), black
11, [1, 1, 0, 1], [(-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (10.197702619700436+0.33262342404904155j), purple
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (8.054569395122186+6.263180094227799j), cyan
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j)], (2.834920939643922+9.801393630344464j), magenta
11, [1, 1, 0, 1], [(0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j)], (-3.467601605584224+9.595757672920582j), yellow
11, [1, 1, 0, 1], [(0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j)], (-8.445655769806395+5.724920712754876j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902+0.58779j)], (-7.866938255049628-2.058446079429126j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-5.154538768692905-6.289367673998155j), red
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-0.4732974940434156-8.118003735587457j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (4.388697094143987-6.845790699345075j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-1+0j)], (7.574394074544127-2.9587085583266495j), black
12, [0, 0, 1, 1], [0, 0, (-1+0j), (-0.80902-0.58779j)], (7.866938255049628+2.058446079429126j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (5.154538768692905+6.289367673998155j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (0.4732974940434156+8.118003735587457j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (0.80902-0.58779j)], (-4.388697094143987+6.845790699345075j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (1+0j)], (-7.574394074544127+2.9587085583266495j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (-6.625127003987023-7.171720615174626j), blue
13, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.1443945528669452-9.696241970881575j), red
13, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (4.773426505908693-8.517073052286252j), green
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (8.86800583925001-4.08466149950312j), orange
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (9.575311784461393+1.9078901970761843j), black
13, [1, 0, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (6.625127003987023+7.171720615174626j), purple
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (1.1443945528669452+9.696241970881575j), cyan
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (-4.773426505908693+8.517073052286252j), magenta
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j), (1+0j)], (-8.86800583925001+4.08466149950312j), yellow
