n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-0.4716981132075472-0.8490566037735848j), blue
1, [1], [(0.80902+0.58779j)], (0.11745377358490566-0.9641632075471698j), red
1, [1], [(0.30902+0.95106j)], (0.6617396226415093-0.7109886792452831j), green
1, [1], [(-0.30902+0.95106j)], (0.9532679245283018-0.18623773584905662j), orange
1, [1], [(-0.80902+0.58779j)], (0.8806801886792452+0.40964433962264146j), black
1, [1], [(-1+0j)], (0.4716981132075472+0.8490566037735848j), purple
1, [1], [(-0.80902-0.58779j)], (-0.11745377358490566+0.9641632075471698j), cyan
1, [1], [(-0.30902-0.95106j)], (-0.6617396226415093+0.7109886792452831j), magenta
1, [1], [(0.30902-0.95106j)], (-0.9532679245283018+0.18623773584905662j), yellow
1, [1], [(0.80902-0.58779j)], (-0.8806801886792452-0.40964433962264146j), brown
2, [0, 1], [0, (1+0j)], (-0.4983980064079744+0.8009967960128159j), blue
2, [0, 1], [0, (0.80902+0.58779j)], (-0.8740318618725524+0.355069063723745j), red
2, [0, 1], [0, (0.30902+0.95106j)], (-0.915810964756141-0.2264823780704877j), green
2, [0, 1], [0, (-0.30902+0.95106j)], (-0.6077810608757566-0.7215304378782486j), orange
2, [0, 1], [0, (-0.80902+0.58779j)], (-0.06760395158419369-0.9409757920968316j), black
2, [0, 1], [0, (-1+0j)], (0.4983980064079744-0.8009967960128159j), purple
2, [0, 1], [0, (-0.80902-0.58779j)], (0.8740318618725524-0.355069063723745j), cyan
2, [0, 1], [0, (-0.30902-0.95106j)], (0.915810964756141+0.2264823780704877j), magenta
2, [0, 1], [0, (0.30902-0.95106j)], (0.6077810608757566+0.7215304378782486j), yellow
2, [0, 1], [0, (0.80902-0.58779j)], (0.06760395158419369+0.9409757920968316j), brown
3, [1, 1], [(1+0j), (0.80902+0.58779j)], (-1.3457299750800997-0.4939875400498398j), blue
3, [1, 1], [(0.80902+0.58779j), (0.30902+0.95106j)], (-0.7983571911712353-1.1906455856176574j), red
3, [1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j)], (0.053958561765752755-1.4325191171235316j), green
3, [1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j)], (0.885663972944108-1.1272135279458881j), orange
3, [1, 1], [(-0.80902+0.58779j), (-1+0j)], (1.3790781950872195-0.39135245639017446j), black
3, [1, 1], [(-1+0j), (-0.80902-0.58779j)], (1.3457299750800997+0.4939875400498398j), purple
3, [1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j)], (0.7983571911712353+1.1906455856176574j), cyan
3, [1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j)], (-0.053958561765752755+1.4325191171235316j), magenta
3, [1, 1], [(0.30902-0.95106j), (0.80902-0.58779j)], (-0.885663972944108+1.1272135279458881j), yellow
3, [1, 1], [(0.80902-0.58779j), (1+0j)], (-1.3790781950872195+0.39135245639017446j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (0.9151850185052091+0.04533944128374438j), blue
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (0.713752913478912+0.5746171168145517j), red
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (0.23968994539116178+0.8844066578450668j), green
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-0.3259310034457977+0.8563850695540615j), orange
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-0.7670530538632563+0.501256087239802j), black
4, [0, 0, 1], [0, 0, (-1+0j)], (-0.9151850185052091-0.04533944128374438j), purple
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (-0.713752913478912-0.5746171168145517j), cyan
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (-0.23968994539116178-0.8844066578450668j), magenta
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (0.3259310034457977-0.8563850695540615j), yellow
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (0.7670530538632563-0.501256087239802j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902+0.58779j)], (0.24205480027136483-0.2744394869590331j), blue
5, [1, 0, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j)], (0.35714371897606745-0.079756549702103j), red
5, [1, 0, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j)], (0.33580861919571164+0.14539639030877838j), green
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (0.1862148706650455+0.31501835139074535j), orange
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-1+0j)], (-0.03450482982596381+0.36430489833889707j), black
5, [1, 0, 1], [(-1+0j), 0, (-0.80902-0.58779j)], (-0.24205480027136483+0.2744394869590331j), purple
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (-0.35714371897606745+0.079756549702103j), cyan
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j)], (-0.33580861919571164-0.14539639030877838j), magenta
5, [1, 0, 1], [(0.30902-0.95106j), 0, (0.80902-0.58779j)], (-0.1862148706650455-0.31501835139074535j), yellow
5, [1, 0, 1], [(0.80902-0.58779j), 0, (1+0j)], (0.03450482982596381-0.36430489833889707j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902+0.58779j)], (0.21535490707093763+1.3756139128273677j), blue
6, [0, 1, 1], [0, (0.80902+0.58779j), (0.30902+0.95106j)], (-0.6343419164813906+1.239475721568812j), red
6, [0, 1, 1], [0, (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.2417419682019386+0.6299026914835737j), green
6, [0, 1, 1], [0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (-1.3748341147390128-0.22027435063844658j), orange
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-1+0j)], (-0.9827889700894028-0.9863152333805759j), black
6, [0, 1, 1], [0, (-1+0j), (-0.80902-0.58779j)], (-0.21535490707093763-1.3756139128273677j), purple
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (0.6343419164813906-1.239475721568812j), cyan
6, [0, 1, 1], [0, (-0.30902-0.95106j), (0.30902-0.95106j)], (1.2417419682019386-0.6299026914835737j), magenta
6, [0, 1, 1], [0, (0.30902-0.95106j), (0.80902-0.58779j)], (1.3748341147390128+0.22027435063844658j), yellow
6, [0, 1, 1], [0, (0.80902-0.58779j), (1+0j)], (0.9827889700894028+0.9863152333805759j), brown
7, [1, 1, 1], [(1+0j), (0.80902+0.58779j), (0.30902+0.95106j)], (-1.1060400296889379+0.390419117795227j), blue
7, [1, 1, 1], [(0.80902+0.58779j), (0.30902+0.95106j), (-0.30902+0.95106j)], (-1.1242881946170329-0.33426051606359597j), red
7, [1, 1, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), (-0.80902+0.58779j)], (-0.7130944920975035-0.9312630298837297j), green
7, [1, 1, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), (-1+0j)], (-0.029521045561101023-1.1725529692296326j), orange
7, [1, 1, 1], [(-0.80902+0.58779j), (-1+0j), (-0.80902-0.58779j)], (0.6653252816083075-0.9659695732047262j), black
7, [1, 1, 1], [(-1+0j), (-0.80902-0.58779j), (-0.30902-0.95106j)], (1.1060400296889379-0.390419117795227j), purple
7, [1, 1, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), (0.30902-0.95106j)], (1.1242881946170329+0.33426051606359597j), cyan
7, [1, 1, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), (0.80902-0.58779j)], (0.7130944920975035+0.9312630298837297j), magenta
7, [1, 1, 1], [(0.30902-0.95106j), (0.80902-0.58779j), (1+0j)], (0.029521045561101023+1.1725529692296326j), yellow
7, [1, 1, 1], [(0.80902-0.58779j), (1+0j), (0.80902+0.58779j)], (-0.6653252816083075+0.9659695732047262j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (-0.3931952944313533-0.7984304125439247j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (0.15120655508834008-0.8770624344700911j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (0.6378500182688482-0.6206832828062065j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (0.8808604380392018-0.1272213506375593j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (0.7874122692900469+0.4148299102424807j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1+0j)], (0.3931952944313533+0.7984304125439247j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (-0.15120655508834008+0.8770624344700911j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-0.6378500182688482+0.6206832828062065j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-0.8808604380392018+0.1272213506375593j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (-0.7874122692900469-0.4148299102424807j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902+0.58779j)], (-0.3204915581192071-1.726119038243676j), blue
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (0.30902+0.95106j)], (0.755303791853754-1.5848464903533763j), red
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (-0.30902+0.95106j)], (1.542600060680711-0.8382100298828423j), green
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (-0.80902+0.58779j)], (1.7406801938183487+0.2285921743934241j), orange
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-1+0j)], (1.2738754831105985+1.2080747521665662j), black
9, [1, 0, 0, 1], [(-1+0j), 0, 0, (-0.80902-0.58779j)], (0.3204915581192071+1.726119038243676j), purple
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-0.30902-0.95106j)], (-0.755303791853754+1.5848464903533763j), cyan
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (0.30902-0.95106j)], (-1.542600060680711+0.8382100298828423j), magenta
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (0.80902-0.58779j)], (-1.7406801938183487-0.2285921743934241j), yellow
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (1+0j)], (-1.2738754831105985-1.2080747521665662j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902+0.58779j)], (-0.3471914513196343-0.07606563845727521j), blue
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-0.2361818436037042-0.2656142190824615j), red
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (-0.03495052671693921-0.353703728708047j), green
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (0.17963120841429037-0.30670052763576783j), orange
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-1+0j)], (0.3255913428471596-0.14254537955290691j), black
10, [0, 1, 0, 1], [0, (-1+0j), 0, (-0.80902-0.58779j)], (0.3471914513196343+0.07606563845727521j), purple
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (0.2361818436037042+0.2656142190824615j), cyan
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (0.03495052671693921+0.353703728708047j), magenta
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (0.80902-0.58779j)], (-0.17963120841429037+0.30670052763576783j), yellow
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (1+0j)], (-0.3255913428471596+0.14254537955290691j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902+0.58779j), 0, (0.30902+0.95106j)], (-0.7078799568112515-1.1146708228560462j), blue
11, [1, 1, 0, 1], [(0.80902+0.58779j), (0.30902+0.95106j), 0, (-0.30902+0.95106j)], (0.0825032468679665-1.3178669362552167j), red
11, [1, 1, 0, 1], [(0.30902+0.95106j), (-0.30902+0.95106j), 0, (-0.80902+0.58779j)], (0.8413708310557997-1.0176892068810508j), green
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (-0.80902+0.58779j), 0, (-1+0j)], (1.2788592673754613-0.3287831154019635j), orange
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-1+0j), 0, (-0.80902-0.58779j)], (1.2278716399988794+0.48570997807991667j), black
11, [1, 1, 0, 1], [(-1+0j), (-0.80902-0.58779j), 0, (-0.30902-0.95106j)], (0.7078799568112515+1.1146708228560462j), purple
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-0.30902-0.95106j), 0, (0.30902-0.95106j)], (-0.0825032468679665+1.3178669362552167j), cyan
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (0.30902-0.95106j), 0, (0.80902-0.58779j)], (-0.8413708310557997+1.0176892068810508j), magenta
11, [1, 1, 0, 1], [(0.30902-0.95106j), (0.80902-0.58779j), 0, (1+0j)], (-1.2788592673754613+0.3287831154019635j), yellow
11, [1, 1, 0, 1], [(0.80902-0.58779j), (1+0j), 0, (0.80902+0.58779j)], (-1.2278716399988794-0.48570997807991667j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902+0.58779j)], (1.0663915735935492-0.8317229931863468j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (0.30902+0.95106j)], (1.3516029317477603-0.046066165991654806j), red
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (1.1205503834303636+0.7571853072075074j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (0.46148126584424926+1.2712149797965422j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-1+0j)], (-0.37385775943190297+1.2996864997837267j), black
12, [0, 0, 1, 1], [0, 0, (-1+0j), (-0.80902-0.58779j)], (-1.0663915735935492+0.8317229931863468j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-1.3516029317477603+0.046066165991654806j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-1.1205503834303636-0.7571853072075074j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (0.80902-0.58779j)], (-0.46148126584424926-1.2712149797965422j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (1+0j)], (0.37385775943190297-1.2996864997837267j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902+0.58779j), (0.30902+0.95106j)], (0.8799048185402131-0.8951227697652396j), blue
13, [1, 0, 1, 1], [(0.80902+0.58779j), 0, (0.30902+0.95106j), (-0.30902+0.95106j)], (1.2380041570152693-0.2069779003396623j), red
13, [1, 0, 1, 1], [(0.30902+0.95106j), 0, (-0.30902+0.95106j), (-0.80902+0.58779j)], (1.1232208884857586+0.5602263005512591j), green
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (-0.80902+0.58779j), (-1+0j)], (0.5794101650963988+1.11344876393467j), orange
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-1+0j), (-0.80902-0.58779j)], (-0.1857113849143039+1.2413673328089883j), black
13, [1, 0, 1, 1], [(-1+0j), 0, (-0.80902-0.58779j), (-0.30902-0.95106j)], (-0.8799048185402131+0.8951227697652396j), purple
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-0.30902-0.95106j), (0.30902-0.95106j)], (-1.2380041570152693+0.2069779003396623j), cyan
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (0.30902-0.95106j), (0.80902-0.58779j)], (-1.1232208884857586-0.5602263005512591j), magenta
