n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-2.352941176470588+0.588235294117647j), blue
1, [1], [(0.80902-0.58779j)], (-1.5578176470588232+1.8589294117647057j), red
1, [1], [(0.30902-0.95106j)], (-0.16765882352941186+2.4195647058823524j), green
1, [1], [(-0.30902-0.95106j)], (1.2865529411764705+2.056011764705882j), orange
1, [1], [(-0.80902-0.58779j)], (2.2493352941176465+0.9071411764705881j), black
1, [1], [(-1-0j)], (2.352941176470588-0.588235294117647j), purple
1, [1], [(-0.80902+0.58779j)], (1.5578176470588232-1.8589294117647057j), cyan
1, [1], [(-0.30902+0.95106j)], (0.16765882352941186-2.4195647058823524j), magenta
1, [1], [(0.30902+0.95106j)], (-1.2865529411764705-2.056011764705882j), yellow
1, [1], [(0.80902+0.58779j)], (-2.2493352941176465-0.9071411764705881j), brown
2, [0, 1], [0, (1+0j)], (5.19031141868512-2.7681660899653973j), blue
2, [0, 1], [0, (0.80902-0.58779j)], (2.571965397923875-5.290314878892732j), red
2, [0, 1], [0, (0.30902-0.95106j)], (-1.028782006920415-5.791716262975777j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (-4.236602076124567-4.080878892733564j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (-5.826166089965397-0.8113114186851211j), black
2, [0, 1], [0, (-1-0j)], (-5.19031141868512+2.7681660899653973j), purple
2, [0, 1], [0, (-0.80902+0.58779j)], (-2.571965397923875+5.290314878892732j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (1.028782006920415+5.791716262975777j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (4.236602076124567+4.080878892733564j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (5.826166089965397+0.8113114186851211j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (0.21902422145328693-4.702079584775086j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-2.5865996539792384-3.9327868512110715j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (-4.404260899653979-1.6613141868512113j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (-4.539613148788926+1.2447003460207609j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (-2.9409761245674733+3.6753072664359854j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (-0.21902422145328693+4.702079584775086j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (2.5865996539792384+3.9327868512110715j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (4.404260899653979+1.6613141868512113j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (4.539613148788926-1.2447003460207609j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (2.9409761245674733-3.6753072664359854j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (-10.584164461632401+9.566456340321594j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (-2.9397333604722142+13.960720537349886j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (5.82755546509261+13.02240179116629j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (12.3689924689599+7.109949114593933j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (14.185868105027474-1.518188479544066j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (10.584164461632401-9.566456340321594j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (2.9397333604722142-13.960720537349886j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-5.82755546509261-13.02240179116629j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-12.3689924689599-7.109949114593933j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-14.185868105027474+1.518188479544066j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (-5.292674536942802+14.548955831467532j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (4.269737818033787+14.881331202930996j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (12.20133364543049+9.529513820476286j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (15.472421046203944+0.5378232851618159j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (12.833499755750047-8.659315163851005j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (5.292674536942802-14.548955831467532j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-4.269737818033787-14.881331202930996j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-12.20133364543049-9.529513820476286j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-15.472421046203944-0.5378232851618159j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (-12.833499755750047+8.659315163851005j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (2.2505780582129056+11.192554447384488j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (8.399520863016484+7.732086912273558j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (11.340210462039487+1.3182328516181556j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (9.949266028902908-5.59906737227763j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (4.7579983716670045-10.377767759006716j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (-2.2505780582129056-11.192554447384488j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-8.399520863016484-7.732086912273558j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-11.340210462039487-1.3182328516181556j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (-9.949266028902908+5.59906737227763j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (-4.7579983716670045+10.377767759006716j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (6.046579686545897+8.320322206391204j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (9.782392814980662+3.1771622633828613j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (9.781607205373495-3.1795026663952775j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (6.044551312843475-8.321755994300833j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (-0.0012427640952590302-10.2854132709139j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (-6.046579686545897-8.320322206391204j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (-9.782392814980662-3.1771622633828613j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-9.781607205373495+3.1795026663952775j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-6.044551312843475+8.321755994300833j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (0.0012427640952590302+10.2854132709139j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (19.27658912129883-28.73528813112869j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (-1.2951688796829544-34.578009123453974j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-21.37213155972749-27.212971587983855j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-33.285834700255016-9.453414111421079j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (-32.48546114150931+11.916836484237493j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (-19.27658912129883+28.73528813112869j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (1.2951688796829544+34.578009123453974j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (21.37213155972749+27.212971587983855j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (33.285834700255016+9.453414111421079j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (32.48546114150931-11.916836484237493j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (-3.6481100561535422-33.98977382933633j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (-22.92994920678631-25.35404217621915j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-33.45349352378443-7.033849405538726j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (-31.19890820033284+13.972848248943375j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (-17.027253827181184+29.64242930759928j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (3.6481100561535422+33.98977382933633j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (22.92994920678631+25.35404217621915j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (33.45349352378443+7.033849405538726j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (31.19890820033284-13.972848248943375j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (17.027253827181184-29.64242930759928j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (3.8951425390021654-37.34617521341937j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-18.800166161803613-32.50328646687659j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-34.31461670717543-15.245130374396856j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-36.72206321763388+7.835957591503929j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (-25.102755211264228+27.92397671244357j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (-3.8951425390021654+37.34617521341937j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (18.800166161803613+32.50328646687659j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (34.31461670717543+15.245130374396856j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (36.72206321763388-7.835957591503929j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (25.102755211264228-27.92397671244357j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-21.153107338274204-31.91505117275894j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-35.87243435423426-13.38620096263215j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-36.88972204116329+10.255522297386282j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (-23.816202270087757+29.97998847714945j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (-1.645807244884519+38.25331638988996j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (21.153107338274204+31.91505117275894j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (35.87243435423426+13.38620096263215j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (36.88972204116329-10.255522297386282j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (23.816202270087757-29.97998847714945j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (1.645807244884519-38.25331638988996j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (-11.879333341315355-25.01155278313238j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-24.311864920199703-13.25225105063397j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-27.458279235162408+3.568987679745211j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-20.11646867254941+19.026785598831424j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (-5.090721016271356+27.217099651584626j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (11.879333341315355+25.01155278313238j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (24.311864920199703+13.25225105063397j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (27.458279235162408-3.568987679745211j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (20.11646867254941-19.026785598831424j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (5.090721016271356-27.217099651584626j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-26.66480609667029-12.664015756516322j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-29.01609688222123+5.427917091509917j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-20.284127496078824+21.44635030471378j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (-3.8041680750948856+29.273111416290508j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (14.128668635433002+25.91869395960297j), black
13, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (26.66480609667029+12.664015756516322j), purple
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (29.01609688222123-5.427917091509917j), cyan
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (20.284127496078824-21.44635030471378j), magenta
