n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-0.6206896551724138+0.5517241379310345j), blue
1, [1], [(0.80902-0.58779j)], (-0.17785241379310346+0.8111910344827586j), red
1, [1], [(0.30902-0.95106j)], (0.33291724137931034+0.7608068965517242j), green
1, [1], [(-0.30902-0.95106j)], (0.7165282758620689+0.41981931034482767j), orange
1, [1], [(-0.80902-0.58779j)], (0.826448275862069-0.08152068965517234j), black
1, [1], [(-1-0j)], (0.6206896551724138-0.5517241379310345j), purple
1, [1], [(-0.80902+0.58779j)], (0.17785241379310346-0.8111910344827586j), cyan
1, [1], [(-0.30902+0.95106j)], (-0.33291724137931034-0.7608068965517242j), magenta
1, [1], [(0.30902+0.95106j)], (-0.7165282758620689-0.41981931034482767j), yellow
1, [1], [(0.80902+0.58779j)], (-0.826448275862069+0.08152068965517234j), brown
2, [0, 1], [0, (1+0j)], (0.08085612366230673-0.684898929845422j), blue
2, [0, 1], [0, (0.80902-0.58779j)], (-0.33716252080856124-0.6016233531510106j), red
2, [0, 1], [0, (0.30902-0.95106j)], (-0.626393816884661-0.28854649227110574j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (-0.6763661355529131+0.13474844233055888j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (-0.46799096313912003+0.506570511296076j), black
2, [0, 1], [0, (-1-0j)], (-0.08085612366230673+0.684898929845422j), purple
2, [0, 1], [0, (-0.80902+0.58779j)], (0.33716252080856124+0.6016233531510106j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (0.626393816884661+0.28854649227110574j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (0.6763661355529131-0.13474844233055888j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (0.46799096313912003-0.506570511296076j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (-0.957852175980975-0.04989921521997609j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-0.8042462306777645+0.5226445422116529j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (-0.3434488941736028+0.895555338882283j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (0.24853731272294888+0.9263898216409037j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (0.7455921521997623+0.6033782401902497j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (0.957852175980975+0.04989921521997609j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (0.8042462306777645-0.5226445422116529j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (0.3434488941736028-0.895555338882283j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (-0.24853731272294888-0.9263898216409037j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (-0.7455921521997623-0.6033782401902497j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (0.3276887121243184+0.46971995571774156j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (0.5412034146541473+0.18740069047521413j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (0.5479942269055722-0.16649876583705775j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (0.3454694952642584-0.45680448726885076j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (0.010989970888515277-0.5726249866743204j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (-0.3276887121243184-0.46971995571774156j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (-0.5412034146541473-0.18740069047521413j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-0.5479942269055722+0.16649876583705775j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-0.3454694952642584+0.45680448726885076j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-0.010989970888515277+0.5726249866743204j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (-0.07948624051826647+0.7391248284062486j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (0.37014181311246874+0.6446922686457008j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (0.6783867366435687+0.3040024092828734j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (0.7275182467505842-0.1528056763294927j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (0.49875956373775066-0.551240645372914j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (0.07948624051826647-0.7391248284062486j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-0.37014181311246874-0.6446922686457008j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-0.6783867366435687-0.3040024092828734j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-0.7275182467505842+0.1528056763294927j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (-0.49875956373775066+0.551240645372914j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (0.6220595383164541-0.4974982393702079j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (0.21083170609701096-0.7681221189880683j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.2809243216204026-0.7453509795399564j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.6653761646643979-0.4378765443437615j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (-0.7956796752634384+0.03685055557833444j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (-0.6220595383164541+0.4974982393702079j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.21083170609701096+0.7681221189880683j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (0.2809243216204026+0.7453509795399564j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (0.6653761646643979+0.4378765443437615j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (0.7956796752634384-0.03685055557833444j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-0.40985794907540285-0.21639798105703384j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.45877673541350605+0.06584005494280215j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.3324589232850875+0.3229303522079626j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (-0.0791513994013695+0.4566698659231621j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (0.20438873754561493+0.41597754971503553j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.40985794907540285+0.21639798105703384j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (0.45877673541350605-0.06584005494280215j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (0.3324589232850875-0.3229303522079626j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (0.0791513994013695-0.4566698659231621j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (-0.20438873754561493-0.41597754971503553j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (-0.4625488313697102-0.110756545135526j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (-0.4393128452199338+0.1822773174452587j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-0.24827295968646124+0.4056857039846964j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (0.037600720053274486+0.47413767914025684j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (0.3091096658895121+0.3614858377363452j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (0.4625488313697102+0.110756545135526j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (0.4393128452199338-0.1822773174452587j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (0.24827295968646124-0.4056857039846964j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (-0.037600720053274486-0.47413767914025684j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (-0.3091096658895121-0.3614858377363452j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (-1.0600025003923477+0.7340014553762932j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (-0.4261253734795647+1.216876738467455j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (0.3705179614325848+1.234944575691981j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (1.025637941751581+0.7813051480811728j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (1.2889971072317792+0.029235855480353665j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (1.0600025003923477-0.7340014553762932j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (0.4261253734795647-1.216876738467455j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (-0.3705179614325848-1.234944575691981j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (-1.025637941751581-0.7813051480811728j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (-1.2889971072317792-0.029235855480353665j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (-0.3584567215576271-0.5026216124001632j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-0.5854354804950225-0.19593764916631418j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.5887930968313865+0.1855911868691511j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-0.36725646966340103+0.49623428006690407j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (-0.00544213176940983+0.617327056431602j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (0.3584567215576271+0.5026216124001632j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (0.5854354804950225+0.19593764916631418j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (0.5887930968313865-0.1855911868691511j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (0.36725646966340103-0.49623428006690407j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (0.00544213176940983-0.617327056431602j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-1.2061251356674363+0.3557864887647203j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.7666455106244899+0.9967822213519097j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-0.034339228284090695+1.2570411766186282j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (0.711086144092659+1.0371463667764296j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (1.1849049974196961+0.42110092274499095j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (1.2061251356674363-0.3557864887647203j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (0.7666455106244899-0.9967822213519097j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (0.034339228284090695-1.2570411766186282j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (-0.711086144092659-1.0371463667764296j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (-1.1849049974196961-0.42110092274499095j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (-0.11162413309561542+0.6519972731630003j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (0.2929304549676861+0.5930863944599105j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (0.5855949469588467+0.3076389133031991j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (0.6545791611537706-0.09531864953250557j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (0.4735388022582255-0.46186844153879436j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (0.11162413309561542-0.6519972731630003j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.2929304549676861-0.5930863944599105j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-0.5855949469588467-0.3076389133031991j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (-0.6545791611537706+0.09531864953250557j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (-0.4735388022582255+0.46186844153879436j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-0.3277592002047277+1.144810532390945j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (0.4077425331657432+1.1188299477859576j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (0.9874964025330808+0.6654882470192186j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (1.1900670781202944-0.04204913119396671j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (0.9380724089576844-0.7335179628181727j), black
13, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.3277592002047277-1.144810532390945j), purple
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-0.4077425331657432-1.1188299477859576j), cyan
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (-0.9874964025330808-0.6654882470192186j), magenta
