n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (-0.9615384615384615+0.19230769230769232j), blue
1, [1], [(0.80902-0.58779j)], (-0.6648673076923075+0.7207634615384615j), red
1, [1], [(0.30902-0.95106j)], (-0.11423846153846154+0.9739076923076923j), green
1, [1], [(-0.30902-0.95106j)], (0.48003076923076926+0.855053846153846j), orange
1, [1], [(-0.80902-0.58779j)], (0.8909403846153845+0.409601923076923j), black
1, [1], [(-1-0j)], (0.9615384615384615-0.19230769230769232j), purple
1, [1], [(-0.80902+0.58779j)], (0.6648673076923075-0.7207634615384615j), cyan
1, [1], [(-0.30902+0.95106j)], (0.11423846153846154-0.9739076923076923j), magenta
1, [1], [(0.30902+0.95106j)], (-0.48003076923076926-0.855053846153846j), yellow
1, [1], [(0.80902+0.58779j)], (-0.8909403846153845-0.409601923076923j), brown
2, [0, 1], [0, (1+0j)], (0.8875739644970414-0.3698224852071006j), blue
2, [0, 1], [0, (0.80902-0.58779j)], (0.5006871301775146-0.8209008875739645j), red
2, [0, 1], [0, (0.30902-0.95106j)], (-0.07744526627218934-0.9584186390532544j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (-0.6260014792899409-0.729853550295858j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (-0.9354430473372781-0.22251331360946747j), black
2, [0, 1], [0, (-1-0j)], (-0.8875739644970414+0.3698224852071006j), purple
2, [0, 1], [0, (-0.80902+0.58779j)], (-0.5006871301775146+0.8209008875739645j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (0.07744526627218934+0.9584186390532544j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (0.6260014792899409+0.729853550295858j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (0.9354430473372781+0.22251331360946747j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (-0.4608513313609468-0.6285931952662722j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (-0.7423125739644969-0.23765517751479293j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (-0.7402399408284024+0.24405414201183429j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.45541227810650886+0.6325405325443786j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (0.003366420118343094+0.7794244082840236j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (0.4608513313609468+0.6285931952662722j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (0.7423125739644969+0.23765517751479293j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (0.7402399408284024-0.24405414201183429j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (0.45541227810650886-0.6325405325443786j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (-0.003366420118343094-0.7794244082840236j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (-0.782316795630405+0.5262858443331817j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (-0.3235643775603093+0.8856137630860265j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (0.25877787892580806+0.9066630632680929j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (0.7422809512972236+0.5813973600364132j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (0.9422554904415111+0.03406221552116517j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (0.782316795630405-0.5262858443331817j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (0.3235643775603093-0.8856137630860265j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (-0.25877787892580806-0.9066630632680929j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (-0.7422809512972236-0.5813973600364132j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (-0.9422554904415111-0.03406221552116517j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (-1.2851028390987707+1.0779214553937189j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (-0.40608942876649945+1.6274265248065545j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (0.6280424897587621+1.5553050523441054j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (1.4222862596722803+0.8891160616750112j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (1.6732571802457894-0.1166839212562587j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (1.2851028390987707-1.0779214553937189j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (0.40608942876649945-1.6274265248065545j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (-0.6280424897587621-1.5553050523441054j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-1.4222862596722803-0.8891160616750112j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (-1.6732571802457894+0.1166839212562587j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (0.5640095869367321+0.5157912778789259j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (0.7594650091033227+0.08576217569412836j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (0.6648356850250343-0.37702127901684124j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (0.31625401115157026-0.6957913347746928j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (-0.1531262517068731-0.7487991579426492j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (-0.5640095869367321-0.5157912778789259j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.7594650091033227-0.08576217569412836j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (-0.6648356850250343+0.37702127901684124j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (-0.31625401115157026+0.6957913347746928j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (0.1531262517068731+0.7487991579426492j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-0.20207345243513875+0.27806986800182065j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-3.16226672733011e-05+0.34374218252162025j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (0.20201554961310875+0.27811635753299946j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (0.32690451752389615+0.10625468821119688j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (0.3269307976786524-0.10618935480200287j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.20207345243513875-0.27806986800182065j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (3.16226672733011e-05-0.34374218252162025j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-0.20201554961310875-0.27811635753299946j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-0.32690451752389615-0.10625468821119688j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (-0.3269307976786524+0.10618935480200287j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (0.6510188718882391-0.6564896187108294j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (0.14080925475298467-0.9137756140366233j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-0.4231831649802178-0.8220264302720492j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-0.8255388685620251-0.41628958632400814j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (-0.9125653207170616+0.1484508486222471j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (-0.6510188718882391+0.6564896187108294j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (-0.14080925475298467+0.9137756140366233j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (0.4231831649802178+0.8220264302720492j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (0.8255388685620251+0.41628958632400814j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (0.9125653207170616-0.1484508486222471j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (-0.8207292067854768-0.721467921728931j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (-1.0880504726725253-0.10126296873358775j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-0.9397773301004866+0.5576181059836841j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (-0.4325345514862924+1.003504694776093j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (0.23992151272714535+1.0660915417877526j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (0.8207292067854768+0.721467921728931j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (1.0880504726725253+0.10126296873358775j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (0.9397773301004866-0.5576181059836841j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (0.4325345514862924-1.003504694776093j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (-0.23992151272714535-1.0660915417877526j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (1.028383219250026-1.283598099243724j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (0.07750396519729685-1.6429273178460138j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.9029841348342145-1.3747082253772627j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-1.5385668000070025-0.5814027016736109j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (-1.5864619192255174+0.433976305101362j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (-1.028383219250026+1.283598099243724j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (-0.07750396519729685+1.6429273178460138j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (0.9029841348342145+1.3747082253772627j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (1.5385668000070025+0.5814027016736109j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (1.5864619192255174-0.433976305101362j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-0.8840344963411646-1.4506196255383215j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-1.567851442526522-0.6539447638388011j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-1.652805261545464+0.3925049906340814j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (-1.106431149994748+1.289030151255208j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (-0.13744283463464158+1.693200022320647j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (0.8840344963411646+1.4506196255383215j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (1.567851442526522+0.6539447638388011j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (1.652805261545464-0.3925049906340814j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (1.106431149994748-1.289030151255208j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (0.13744283463464158-1.693200022320647j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (-0.6415075408774203-0.3874897697034416j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-0.7467475425405271+0.06358733281397722j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.566760989636217+0.49037347694408473j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.17028436941983804+0.7298482086586603j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (0.291236618553272+0.6905518342319946j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (0.6415075408774203+0.3874897697034416j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (0.7467475425405271-0.06358733281397722j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (0.566760989636217-0.49037347694408473j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (0.17028436941983804-0.7298482086586603j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (-0.291236618553272-0.6905518342319946j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-1.7082860040789885+0.2558950251216696j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-1.2316282973285246+1.2111369384825463j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-0.28452283095829956+1.7037559009663525j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (0.7712673877840411+1.5456056803858407j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (1.5324479254928047+0.7970916927803646j), black
13, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (1.7082860040789885-0.2558950251216696j), purple
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (1.2316282973285246-1.2111369384825463j), cyan
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (0.28452283095829956-1.7037559009663525j), magenta
