n, binary, revolving, gaussian, color
1, [1], [(1+0j)], (0.15384615384615385+1.2307692307692308j), blue
1, [1], [(0.80902-0.58779j)], (0.8478984615384616+0.9052876923076922j), red
1, [1], [(0.30902-0.95106j)], (1.2180769230769233+0.23401538461538465j), green
1, [1], [(-0.30902-0.95106j)], (1.1229938461538462-0.5266492307692309j), orange
1, [1], [(-0.80902-0.58779j)], (0.5989692307692308-1.0861461538461539j), black
1, [1], [(-1-0j)], (-0.15384615384615385-1.2307692307692308j), purple
1, [1], [(-0.80902+0.58779j)], (-0.8478984615384616-0.9052876923076922j), cyan
1, [1], [(-0.30902+0.95106j)], (-1.2180769230769233-0.23401538461538465j), magenta
1, [1], [(0.30902+0.95106j)], (-1.1229938461538462+0.5266492307692309j), yellow
1, [1], [(0.80902+0.58779j)], (-0.5989692307692308+1.0861461538461539j), brown
2, [0, 1], [0, (1+0j)], (-1.4911242603550292+0.3786982248520709j), blue
2, [0, 1], [0, (0.80902-0.58779j)], (-0.983754319526627+1.182842366863905j), red
2, [0, 1], [0, (0.30902-0.95106j)], (-0.1006224852071006+1.535173964497041j), green
2, [0, 1], [0, (-0.30902-0.95106j)], (0.8209519526627217+1.301123313609467j), orange
2, [0, 1], [0, (-0.80902-0.58779j)], (1.4289443786982245+0.5700934911242603j), black
2, [0, 1], [0, (-1-0j)], (1.4911242603550292-0.3786982248520709j), purple
2, [0, 1], [0, (-0.80902+0.58779j)], (0.983754319526627-1.182842366863905j), cyan
2, [0, 1], [0, (-0.30902+0.95106j)], (0.1006224852071006-1.535173964497041j), magenta
2, [0, 1], [0, (0.30902+0.95106j)], (-0.8209519526627217-1.301123313609467j), yellow
2, [0, 1], [0, (0.80902+0.58779j)], (-1.4289443786982245-0.5700934911242603j), brown
3, [1, 1], [(1+0j), (0.80902-0.58779j)], (-0.8299081656804731+2.413611597633136j), blue
3, [1, 1], [(0.80902-0.58779j), (0.30902-0.95106j)], (0.747275976331361+2.4404616568047333j), red
3, [1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j)], (2.039028875739645+1.5351386982248518j), green
3, [1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j)], (2.551938224852071+0.04344426035502946j), orange
3, [1, 1], [(-0.80902-0.58779j), (-1-0j)], (2.09009349112426-1.4648443786982248j), black
3, [1, 1], [(-1-0j), (-0.80902+0.58779j)], (0.8299081656804731-2.413611597633136j), purple
3, [1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j)], (-0.747275976331361-2.4404616568047333j), cyan
3, [1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j)], (-2.039028875739645-1.5351386982248518j), magenta
3, [1, 1], [(0.30902+0.95106j), (0.80902+0.58779j)], (-2.551938224852071-0.04344426035502946j), yellow
3, [1, 1], [(0.80902+0.58779j), (1+0j)], (-2.09009349112426+1.4648443786982248j), brown
4, [0, 0, 1], [0, 0, (1+0j)], (-0.6954938552571688-1.7769685935366406j), blue
4, [0, 0, 1], [0, 0, (0.80902-0.58779j)], (-1.6071528083750568-1.0287987983614015j), red
4, [0, 0, 1], [0, 0, (0.30902-0.95106j)], (-1.9049252617205277+0.11233755120619027j), green
4, [0, 0, 1], [0, 0, (-0.30902-0.95106j)], (-1.475082239417387+1.2105752207555756j), orange
4, [0, 0, 1], [0, 0, (-0.80902-0.58779j)], (-0.4818159308147473+1.8464074647246242j), black
4, [0, 0, 1], [0, 0, (-1-0j)], (0.6954938552571688+1.7769685935366406j), purple
4, [0, 0, 1], [0, 0, (-0.80902+0.58779j)], (1.6071528083750568+1.0287987983614015j), cyan
4, [0, 0, 1], [0, 0, (-0.30902+0.95106j)], (1.9049252617205277-0.11233755120619027j), magenta
4, [0, 0, 1], [0, 0, (0.30902+0.95106j)], (1.475082239417387-1.2105752207555756j), yellow
4, [0, 0, 1], [0, 0, (0.80902+0.58779j)], (0.4818159308147473-1.8464074647246242j), brown
5, [1, 0, 1], [(1+0j), 0, (0.80902-0.58779j)], (-1.453306654528903+0.2019704324078293j), blue
5, [1, 0, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j)], (-1.057026800182066+1.0176252435138826j), red
5, [1, 0, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.25700531634046375+1.4445906053709603j), green
5, [1, 0, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (0.641177915339099+1.3197582339553935j), orange
5, [1, 0, 1], [(-0.80902-0.58779j), 0, (-1-0j)], (1.2944630860263997+0.6908224396904867j), black
5, [1, 0, 1], [(-1-0j), 0, (-0.80902+0.58779j)], (1.453306654528903-0.2019704324078293j), purple
5, [1, 0, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (1.057026800182066-1.0176252435138826j), cyan
5, [1, 0, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j)], (0.25700531634046375-1.4445906053709603j), magenta
5, [1, 0, 1], [(0.30902+0.95106j), 0, (0.80902+0.58779j)], (-0.641177915339099-1.3197582339553935j), yellow
5, [1, 0, 1], [(0.80902+0.58779j), 0, (1+0j)], (-1.2944630860263997-0.6908224396904867j), brown
6, [0, 1, 1], [0, (1+0j), (0.80902-0.58779j)], (-3.098277068730086-0.6501005735093306j), blue
6, [0, 1, 1], [0, (0.80902-0.58779j), (0.30902-0.95106j)], (-2.8886795812471546+1.2951799180700951j), red
6, [0, 1, 1], [0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-1.5757047246244875+2.745749185252617j), green
6, [0, 1, 1], [0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (0.3391360218479744+3.147530778334091j), orange
6, [0, 1, 1], [0, (-0.80902-0.58779j), (-1-0j)], (2.1244382339553933+2.3470620846609007j), black
6, [0, 1, 1], [0, (-1-0j), (-0.80902+0.58779j)], (3.098277068730086+0.6501005735093306j), purple
6, [0, 1, 1], [0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (2.8886795812471546-1.2951799180700951j), cyan
6, [0, 1, 1], [0, (-0.30902+0.95106j), (0.30902+0.95106j)], (1.5757047246244875-2.745749185252617j), magenta
6, [0, 1, 1], [0, (0.30902+0.95106j), (0.80902+0.58779j)], (-0.3391360218479744-3.147530778334091j), yellow
6, [0, 1, 1], [0, (0.80902+0.58779j), (1+0j)], (-2.1244382339553933-2.3470620846609007j), brown
7, [1, 1, 1], [(1+0j), (0.80902-0.58779j), (0.30902-0.95106j)], (-2.734833427401001+2.525949148839326j), blue
7, [1, 1, 1], [(0.80902-0.58779j), (0.30902-0.95106j), (-0.30902-0.95106j)], (-0.727806263086026+3.651036877560309j), red
7, [1, 1, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), (-0.80902-0.58779j)], (1.5572129449248977+3.3815461629494763j), green
7, [1, 1, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), (-1-0j)], (3.24743208010924+1.82041285389167j), orange
7, [1, 1, 1], [(-0.80902-0.58779j), (-1-0j), (-0.80902+0.58779j)], (3.6972462994993167-0.4360455803368233j), black
7, [1, 1, 1], [(-1-0j), (-0.80902+0.58779j), (-0.30902+0.95106j)], (2.734833427401001-2.525949148839326j), purple
7, [1, 1, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), (0.30902+0.95106j)], (0.727806263086026-3.651036877560309j), cyan
7, [1, 1, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), (0.80902+0.58779j)], (-1.5572129449248977-3.3815461629494763j), magenta
7, [1, 1, 1], [(0.30902+0.95106j), (0.80902+0.58779j), (1+0j)], (-3.24743208010924-1.82041285389167j), yellow
7, [1, 1, 1], [(0.80902+0.58779j), (1+0j), (0.80902-0.58779j)], (-3.6972462994993167+0.4360455803368233j), brown
8, [0, 0, 0, 1], [0, 0, 0, (1+0j)], (2.0800392143132234-1.1293722208606136j), blue
8, [0, 0, 0, 1], [0, 0, 0, (0.80902-0.58779j)], (1.0189596274640238-2.136310963901823j), red
8, [0, 0, 0, 1], [0, 0, 0, (0.30902-0.95106j)], (-0.43132702636462295-2.327240698855081j), green
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902-0.95106j)], (-1.7168744623787675-1.6292434914743872j), orange
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902-0.58779j)], (-2.346627022863344-0.3089415356605162j), black
8, [0, 0, 0, 1], [0, 0, 0, (-1-0j)], (-2.0800392143132234+1.1293722208606136j), purple
8, [0, 0, 0, 1], [0, 0, 0, (-0.80902+0.58779j)], (-1.0189596274640238+2.136310963901823j), cyan
8, [0, 0, 0, 1], [0, 0, 0, (-0.30902+0.95106j)], (0.43132702636462295+2.327240698855081j), magenta
8, [0, 0, 0, 1], [0, 0, 0, (0.30902+0.95106j)], (1.7168744623787675+1.6292434914743872j), yellow
8, [0, 0, 0, 1], [0, 0, 0, (0.80902+0.58779j)], (2.346627022863344+0.3089415356605162j), brown
9, [1, 0, 0, 1], [(1+0j), 0, 0, (0.80902-0.58779j)], (1.1728057813101778-0.9055417331325923j), blue
9, [1, 0, 0, 1], [(0.80902-0.58779j), 0, 0, (0.30902-0.95106j)], (0.41657143517383866-1.4219530065473889j), red
9, [1, 0, 0, 1], [(0.30902-0.95106j), 0, 0, (-0.30902-0.95106j)], (-0.49879753930184423-1.3952281068590024j), green
9, [1, 0, 0, 1], [(-0.30902-0.95106j), 0, 0, (-0.80902-0.58779j)], (-1.2236331767094977-0.8355907664297471j), orange
9, [1, 0, 0, 1], [(-0.80902-0.58779j), 0, 0, (-1-0j)], (-1.4810699835439927+0.043226067014459746j), black
9, [1, 0, 0, 1], [(-1-0j), 0, 0, (-0.80902+0.58779j)], (-1.1728057813101778+0.9055417331325923j), purple
9, [1, 0, 0, 1], [(-0.80902+0.58779j), 0, 0, (-0.30902+0.95106j)], (-0.41657143517383866+1.4219530065473889j), cyan
9, [1, 0, 0, 1], [(-0.30902+0.95106j), 0, 0, (0.30902+0.95106j)], (0.49879753930184423+1.3952281068590024j), magenta
9, [1, 0, 0, 1], [(0.30902+0.95106j), 0, 0, (0.80902+0.58779j)], (1.2236331767094977+0.8355907664297471j), yellow
9, [1, 0, 0, 1], [(0.80902+0.58779j), 0, 0, (1+0j)], (1.4810699835439927-0.043226067014459746j), brown
10, [0, 1, 0, 1], [0, (1+0j), 0, (0.80902-0.58779j)], (-0.4721646328910054-1.7576127390497522j), blue
10, [0, 1, 0, 1], [0, (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-1.41508134589125-1.1443983319911761j), red
10, [0, 1, 0, 1], [0, (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-1.8174969475858682-0.09406952697734616j), green
10, [0, 1, 0, 1], [0, (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-1.5256750702006223+0.9921817779489509j), orange
10, [0, 1, 0, 1], [0, (-0.80902-0.58779j), 0, (-1-0j)], (-0.6510948356149988+1.699465711984874j), black
10, [0, 1, 0, 1], [0, (-1-0j), 0, (-0.80902+0.58779j)], (0.4721646328910054+1.7576127390497522j), purple
10, [0, 1, 0, 1], [0, (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (1.41508134589125+1.1443983319911761j), cyan
10, [0, 1, 0, 1], [0, (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (1.8174969475858682+0.09406952697734616j), magenta
10, [0, 1, 0, 1], [0, (0.30902+0.95106j), 0, (0.80902+0.58779j)], (1.5256750702006223-0.9921817779489509j), yellow
10, [0, 1, 0, 1], [0, (0.80902+0.58779j), 0, (1+0j)], (0.6510948356149988-1.699465711984874j), brown
11, [1, 1, 0, 1], [(1+0j), (0.80902-0.58779j), 0, (0.30902-0.95106j)], (-1.261235192045096+0.0863708987780547j), blue
11, [1, 1, 0, 1], [(0.80902-0.58779j), (0.30902-0.95106j), 0, (-0.30902-0.95106j)], (-0.9695984860474065+0.8112181653303461j), red
11, [1, 1, 0, 1], [(0.30902-0.95106j), (-0.30902-0.95106j), 0, (-0.80902-0.58779j)], (-0.30759814712369904+1.2261971625643358j), green
11, [1, 1, 0, 1], [(-0.30902-0.95106j), (-0.80902-0.58779j), 0, (-1-0j)], (0.47189901053884764+1.172816481215643j), orange
11, [1, 1, 0, 1], [(-0.80902-0.58779j), (-1-0j), 0, (-0.80902+0.58779j)], (1.071133863660236+0.6714665852035984j), black
11, [1, 1, 0, 1], [(-1-0j), (-0.80902+0.58779j), 0, (-0.30902+0.95106j)], (1.261235192045096-0.0863708987780547j), purple
11, [1, 1, 0, 1], [(-0.80902+0.58779j), (-0.30902+0.95106j), 0, (0.30902+0.95106j)], (0.9695984860474065-0.8112181653303461j), cyan
11, [1, 1, 0, 1], [(-0.30902+0.95106j), (0.30902+0.95106j), 0, (0.80902+0.58779j)], (0.30759814712369904-1.2261971625643358j), magenta
11, [1, 1, 0, 1], [(0.30902+0.95106j), (0.80902+0.58779j), 0, (1+0j)], (-0.47189901053884764-1.172816481215643j), yellow
11, [1, 1, 0, 1], [(0.80902+0.58779j), (1+0j), 0, (0.80902-0.58779j)], (-1.071133863660236-0.6714665852035984j), brown
12, [0, 0, 1, 1], [0, 0, (1+0j), (0.80902-0.58779j)], (0.323465772206855-3.9132795574384636j), blue
12, [0, 0, 1, 1], [0, 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-2.0384798347396798-3.3560394972164826j), red
12, [0, 0, 1, 1], [0, 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-3.6217997240992954-1.516905940268197j), green
12, [0, 0, 1, 1], [0, 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-3.8217092622807307+0.9016336850950594j), orange
12, [0, 0, 1, 1], [0, 0, (-0.80902-0.58779j), (-1-0j)], (-2.5618551451279705+2.9757796855852376j), black
12, [0, 0, 1, 1], [0, 0, (-1-0j), (-0.80902+0.58779j)], (-0.323465772206855+3.9132795574384636j), purple
12, [0, 0, 1, 1], [0, 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (2.0384798347396798+3.3560394972164826j), cyan
12, [0, 0, 1, 1], [0, 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (3.6217997240992954+1.516905940268197j), magenta
12, [0, 0, 1, 1], [0, 0, (0.30902+0.95106j), (0.80902+0.58779j)], (3.8217092622807307-0.9016336850950594j), yellow
12, [0, 0, 1, 1], [0, 0, (0.80902+0.58779j), (1+0j)], (2.5618551451279705-2.9757796855852376j), brown
13, [1, 0, 1, 1], [(1+0j), 0, (0.80902-0.58779j), (0.30902-0.95106j)], (-1.884633680893526-2.125270266447252j), blue
13, [1, 0, 1, 1], [(0.80902-0.58779j), 0, (0.30902-0.95106j), (-0.30902-0.95106j)], (-2.7739012625608335-0.6116182479605046j), red
13, [1, 0, 1, 1], [(0.30902-0.95106j), 0, (-0.30902-0.95106j), (-0.80902-0.58779j)], (-2.6036323392038074+1.135649069710444j), green
13, [1, 0, 1, 1], [(-0.30902-0.95106j), 0, (-0.80902-0.58779j), (-1-0j)], (-1.4388612989741243+2.4491304548160073j), orange
13, [1, 0, 1, 1], [(-0.80902-0.58779j), 0, (-1-0j), (-0.80902+0.58779j)], (0.2755034585623759+2.8271334035923097j), black
13, [1, 0, 1, 1], [(-1-0j), 0, (-0.80902+0.58779j), (-0.30902+0.95106j)], (1.884633680893526+2.125270266447252j), purple
13, [1, 0, 1, 1], [(-0.80902+0.58779j), 0, (-0.30902+0.95106j), (0.30902+0.95106j)], (2.7739012625608335+0.6116182479605046j), cyan
13, [1, 0, 1, 1], [(-0.30902+0.95106j), 0, (0.30902+0.95106j), (0.80902+0.58779j)], (2.6036323392038074-1.135649069710444j), magenta
